0.3068687	0.42985734	-0.39566886	-0.013749324	-0.4356081	0.113454446	-0.26350233	0.024149531	-0.23677722	-0.034630906	-0.0049730744	-0.10965475	0.20421812	0.36483124	0.31058857
-0.009035235	-0.04428611	-0.0971063	0.068947695	-0.016968593	0.058202293	-0.08264163	0.061716344	0.15266705	0.15129521	-0.039931215	-0.18893513	0.19667242	0.2498342	0.16172305
-0.09266359	-0.10549444	0.124551736	-0.4745442	0.140086	0.26378524	0.1541056	0.1079605	0.019170413	-0.0599438	-0.40068197	0.07195702	-0.33229992	-0.08559537	-0.28032407
0.04395108	0.007395898	0.44316205	-0.15565039	0.10682882	0.22608876	0.21088906	0.12554504	-0.03559843	-0.0585693	-0.28366223	0.27740863	-0.37542257	-0.1139817	-0.2289506
0.045907103	0.018913737	0.16676785	-0.19047356	-0.06072921	0.28978008	-0.04304196	0.05602084	0.14186515	0.15790047	-0.35475746	-0.14867179	-0.071388826	-0.02117701	-0.0263427
-0.1131065	-0.08874119	0.24188209	0.14391461	0.24826115	-0.24899097	0.13078557	-0.07618515	0.34544706	-0.14295398	0.08906513	0.20601475	-0.2506153	-0.19325347	-0.15368262
-0.1686434	-0.15091825	0.36333993	-0.10355109	0.16765957	0.08893816	0.13815027	-0.042932846	0.21606722	-0.16020158	-0.2508882	0.16521262	-0.23908308	-0.12609547	-0.090680785
-0.0645936	-0.13115995	0.1058959	-0.39205015	0.014715697	0.20272891	-0.025452143	0.10003439	-0.017481808	-0.118371114	-0.42228356	-0.0016226694	-0.29136074	-0.28545263	-0.17595209
0.10808944	-0.01031286	0.046298597	-0.119734615	0.09719839	-0.07824928	0.014116273	0.018879265	0.03004311	-0.42447332	-0.29107943	0.34894514	-0.08509986	-0.2188895	-0.309759
0.21592562	0.055096075	0.08798764	-0.16674998	-0.048389144	0.050149802	-0.19932812	0.07146546	-0.012538066	-0.06233046	-0.15199152	-0.04386371	-0.1844714	0.024383653	0.073810786
-0.23600808	-0.45584726	0.6952894	0.15617073	0.3305533	-0.3405927	0.1630755	-0.009648467	0.39384946	-0.12505764	-0.3073218	0.3650246	-0.61745524	-0.39966065	-0.3080652
0.23178157	0.1035688	0.18077362	-0.24592671	-0.17323531	0.23460327	-0.19057061	0.09170767	0.1013766	0.2458401	-0.18880095	0.0713422	-0.08983032	0.39127827	0.12480831
0.023342347	0.1561271	-0.06764557	-0.1011071	-0.20462473	0.12243722	-0.078113765	0.19072625	-0.09339173	0.034636207	-0.026399305	0.09391122	0.07077819	-0.061168104	0.12292368
0.19402134	0.22973906	-0.10219676	-0.22784302	-0.30517015	0.22044975	-0.21259984	0.13326001	-0.051803336	-0.0233675	-0.19663164	0.07033772	0.04774313	0.19737862	0.069430895
0.026303045	0.09122145	0.14425907	-0.39701515	-0.16009986	0.42768946	0.017816575	0.09859162	0.043499082	-0.4028945	-0.16977672	0.0987863	0.0841808	-0.20842752	0.021915574
-0.13209899	-0.019451987	0.22597222	-0.32470083	0.1918221	0.16464889	0.11269712	0.20655061	0.168595	-0.051840674	-0.43269393	0.19684522	-0.3204224	-0.1267724	-0.18713805
-0.26434556	-0.3075313	0.50350237	-0.034695297	0.2115936	-0.17716686	0.20967723	-0.08219233	0.32403168	-0.025747307	-0.42347813	0.06029364	-0.5399608	-0.46704373	-0.2791016
0.08181509	0.19255327	-0.16089158	0.09656553	-0.16132547	0.13442321	-0.2337069	0.021237684	-0.24742644	0.20467773	0.4474458	-0.19856638	0.040744916	0.19060977	0.37324545
0.20344982	0.17602782	-0.24925718	-0.36621377	-0.16889174	0.20522565	-0.15030003	0.23897503	-0.16868183	0.09563009	-0.027330905	-0.14035441	0.1651606	0.07031224	0.22403345
0.0974683	-0.011680406	0.18019389	-0.26360145	0.024876328	0.16298565	0.060495585	0.17405862	0.024171636	0.023815714	-0.39052907	0.17254725	-0.12743165	-0.35920197	-0.15702859
0.030038388	0.29287422	-0.21810156	-0.06861399	-0.16126187	-0.16923858	0.11699167	0.11623178	-0.3145781	-0.059919186	0.16152337	-0.06421791	0.045035336	-0.014810072	0.036390625
0.027841503	-0.11715365	0.30144534	-0.2786668	0.25032166	0.07494718	-0.025095621	-0.060634386	0.09771559	-0.057282824	-0.10217253	0.0704648	-0.4597227	-0.17595997	-0.28113455
0.0049607856	-0.106423356	0.17391883	-0.42693654	0.11799056	-0.017640674	0.091448836	-0.20404176	0.06522682	-0.13877423	-0.35919926	0.06143774	-0.21916829	0.043876495	-0.039180513
0.0057664956	0.15350829	-0.036741488	-0.089678675	-0.124316655	0.13458994	0.115387306	0.2212278	-0.022676613	0.028161407	-0.25421038	0.36422923	-0.068339415	-0.15322755	-0.077660754
-0.49974313	-0.2605132	0.52005947	-0.058847614	0.34072852	-0.36368966	0.145184	-0.12306424	0.36939672	-0.16541986	-0.07571305	0.40805578	-0.29108933	-0.20295346	-0.2563356
-0.19125415	-0.060176842	0.16733658	-0.0192929	0.08571717	-0.07339248	0.16912553	-0.161912	-0.031711433	0.09031007	0.023774497	-0.011156547	-0.14397135	0.113322645	-0.2043928
-0.03496456	0.0489121	0.18210705	-0.38100958	-0.046718054	0.2152081	-0.12735474	0.3285604	-0.03531068	-0.25001806	-0.3096699	0.040846452	-0.12623313	-0.32809463	-0.35469732
-0.019045282	-0.20354246	0.053630188	-0.14704265	0.015842373	-0.01078453	0.07742821	-0.04615431	-0.00934196	-0.053642135	-0.30665278	0.10737065	-0.28447	0.09042542	-0.32009667
-0.2835427	-0.13211691	0.21402337	-0.030623179	0.19949192	-0.30629754	0.31676358	-0.37148935	0.15997006	-0.18692733	-0.31171972	0.2686815	-0.26227358	-0.009470391	-0.29697955
-0.27357933	-0.11962278	0.20130171	-0.10076468	0.13938087	0.14354356	-0.107015215	0.091699794	0.044851307	-0.33693022	-0.4958789	0.27816102	-0.2699109	-0.5204476	-0.2767805
-0.19672246	-0.023313105	0.0739384	-0.13707653	0.05064803	-0.28042895	0.07155908	-0.03208624	-0.072988234	-0.3514985	-0.07669328	0.38045323	-0.16358688	0.21824794	-0.18237528
0.00515899	-0.31409082	0.21703383	-0.1937858	-0.020614123	-0.012239683	-0.03257534	-0.06554698	-0.0044844896	0.040310413	-0.23155823	-0.013919415	-0.3128928	-0.17797881	-0.25595608
0.018329632	0.018475031	0.17807715	-0.24165995	-0.31138563	0.31602517	-0.18868195	0.30265167	0.07740403	0.14161487	-0.031780444	-0.2369871	-0.0064071524	0.25531077	0.096810885
0.25312158	0.054003686	-0.1668119	-0.30386943	-0.1824572	0.36475202	-0.22123982	0.07822898	-0.16568728	0.017334918	0.2457492	0.12678015	0.35243547	0.18107551	0.23980129
-0.042565394	-0.19046016	0.46100578	0.026759015	0.1441842	-0.04622439	0.16159678	0.09233039	0.091517285	0.066443786	-0.110894315	0.35342628	-0.3185203	-0.120390244	-0.09165818
-0.042897735	-0.0640495	-0.027555814	-0.16058357	0.11443245	0.12989627	0.11991501	0.07057993	-0.027766937	-0.35687312	-0.3135961	0.15425165	-0.054781318	-0.48328477	-0.30377558
-0.20346141	0.22335526	0.12776363	-0.27625954	-0.06421153	0.28913468	-0.17216861	0.28903463	-0.051079556	-0.11394863	-0.06202772	0.12328847	-0.19857825	-0.044818345	-0.10339019
0.08127919	-0.076133795	0.013233891	-0.33509356	-0.085987225	0.08396369	-0.10455185	0.13403945	-0.15369485	-0.2575567	-0.022964263	0.11744586	0.040492527	-0.1385132	-0.12898883
-0.33955657	-0.010137234	0.089894846	-0.35884258	-0.16145019	0.09521355	-0.059939798	0.24613082	-0.00473608	-0.02827711	-0.39960167	-0.25190425	-0.35087183	0.09990274	-0.187554
0.10514822	-0.05347173	0.09268502	-0.023730582	0.14765848	-0.18237329	0.18287662	0.12392487	-0.028103055	0.008393989	-0.06805137	-0.011660722	-0.013919577	-0.20605092	-0.036728814
0.2526698	0.27906895	-0.42424098	-0.035129584	-0.4333402	0.027519843	-0.08648994	0.28577238	-0.2622432	0.31997517	0.2281642	-0.18703245	0.3291817	0.26061562	0.24917778
0.2030053	-0.10105072	0.052662984	-0.33144426	0.037502013	0.033464167	0.14125253	0.057350814	-0.17668658	-0.009846746	-0.22500198	0.017382119	-0.23207362	-0.123201944	-0.26596108
-0.29352993	-0.040689778	0.32963672	-0.3379666	0.039760493	-0.040668372	-0.15573646	-0.0894384	-0.0940069	0.15431955	0.094841465	-0.3475658	-0.47918746	0.27177784	-0.17061362
-0.4075231	-0.050683722	0.21566094	-0.18177192	-0.038876113	0.17395966	-0.18922628	0.17473297	0.14658299	-0.19013722	-0.22399488	0.3461205	-0.15409699	-0.054204844	-0.11918083
-0.0013464534	-0.20399554	0.1344304	-0.32626846	0.16311157	-0.13394518	0.05122824	0.12848157	0.15816954	-0.36176357	-0.41053376	0.1818665	-0.25789064	-0.24303901	-0.32892928
0.01042993	-0.09840544	0.092494994	0.2431551	0.085778356	0.03902011	0.0762454	0.023499548	0.09294305	0.019919656	-0.1707524	0.26124936	-0.02930796	-0.22609627	-0.11725838
-0.03800082	0.1801964	-0.13534217	-0.04159757	-0.30921194	0.28574023	-0.21043047	0.19795385	-0.012019655	0.15174186	0.07202699	0.02687842	0.181143	0.48163694	0.12936442
0.15364493	0.007904011	0.18279922	-0.3708004	-0.030129265	-0.005327124	0.0025685437	0.04505071	0.0130845215	-0.17484204	-0.13247235	0.090311274	-0.21550381	-0.08695158	-0.13739906
0.009457558	0.22692247	-0.046725288	-0.15912469	-0.2949023	0.108066574	-0.24892317	0.21331443	-0.23177123	-0.048922636	-0.15921207	-0.22710961	-0.021388905	-0.13588174	0.15401486
0.08612757	0.05842852	-0.38215077	-0.117305465	-0.33508125	0.33611593	-0.08760451	0.28277424	-0.21933345	0.2696313	0.21308313	-0.2253412	0.25711188	0.32243872	0.45330802
-0.32841912	-0.23734713	0.30290604	-0.055535883	0.2027439	-0.13617706	0.35241547	-0.09301118	0.14221147	-0.23726901	-0.34229347	0.3304178	-0.2674091	-0.044537213	-0.4175855
-0.14666103	0.109132476	0.27181092	-0.06822421	-0.11786136	0.0023749322	-0.11267081	0.11181509	-0.0027898583	-0.09393298	-0.05811777	0.07391588	-0.34762353	0.015220144	-0.26497453
-0.3879139	-0.24761534	0.3635258	-0.23426116	0.14210413	-0.0026444676	0.17689024	0.009951004	0.0845515	0.023241598	-0.24406174	0.25292242	-0.36815515	-0.123006	-0.35042453
0.2560263	0.1705942	-0.21680297	-0.11465399	-0.2566547	0.33472568	-0.2616481	0.19717647	-0.20152517	-0.05805017	-0.12647814	-0.16991377	0.15602982	-0.057202797	0.116819054
-0.2768753	-0.16258687	0.5284498	-0.013364654	0.20608762	-0.019013125	0.19034018	0.24532314	0.18183011	-0.4217333	-0.61871725	0.33744267	-0.45323786	-0.62977463	-0.28291818
-0.22362244	0.017398058	0.11466428	-0.3616564	-0.03992892	0.18707348	-0.12132159	-0.092025645	0.16917959	0.022857454	-0.08110663	0.1271095	-0.006418871	-0.010512473	0.15012915
-0.029343702	0.118107386	-0.1619342	-0.05350971	-0.12939663	-0.07118929	0.02428011	0.021924667	-0.18029536	0.14808959	0.17767641	0.007496732	0.34951064	0.12271118	0.009597891
-0.17827223	0.095654316	0.10772819	0.018193707	0.15607236	0.07323125	0.008539095	-0.024667228	0.19731	0.24157362	-0.14841333	-0.15597145	-0.17415358	-0.18487835	-0.062403653
0.13526528	0.23142876	-0.036250535	-0.047993783	-0.13750434	-0.16161248	0.022735298	0.10283837	-0.115386575	0.12925692	0.19659288	-0.050810285	0.14210981	-0.016515346	0.14400718
-0.3993809	-0.28265682	0.5645508	0.035223737	0.062596254	0.104195766	-0.017582525	-0.068133675	0.11084233	0.08042939	-0.21091379	0.11146863	-0.49624887	-0.075987026	-0.0131876385
0.06741948	-0.06304664	-0.0030792346	-0.40019423	-0.0915243	0.10306411	-0.15193051	0.1260844	0.049564186	-0.019332161	-0.14852978	0.14805217	-0.12184239	0.005571659	-0.08234456
0.08196073	0.18758817	-0.051663175	-0.2094448	-0.20337914	0.13077024	-0.27299446	0.11700191	0.0061348737	0.13941523	-0.13927999	0.14837478	-0.16533145	0.14694688	0.06847476
-0.070631355	0.14634748	0.16877185	-0.33561388	0.048163284	-0.0328435	-0.16588466	-0.04243547	0.08529874	0.1804647	0.14398174	-0.3646632	-0.31276098	0.17161395	0.022283675
0.013322051	0.06817442	-0.09976704	-0.040539794	-0.20701279	-0.031574436	-0.06623503	0.11099796	-0.27202988	0.13648388	-0.057490475	-0.026980186	0.043931186	-0.102034315	-0.070903115
0.022566477	-0.053046398	0.23910622	0.09025957	0.07063342	-0.16112138	0.11198302	-0.04847926	0.12385232	-0.06116821	0.09006251	0.13430874	-0.28674123	0.14704224	-0.09498168
0.07661483	0.096665196	-0.24193029	0.0698719	-0.12433645	-0.17319092	0.10881938	0.075008124	-0.25753337	0.020635024	0.0982942	-0.31494373	0.2559429	-0.05928613	0.012504299
-0.19665281	-0.06007384	0.10861381	-0.13826808	-0.064629376	0.07637213	0.13444862	-0.031796128	-0.16280113	0.20156476	0.09975311	0.07251003	-0.23786308	0.20148584	-0.035624772
-0.4717482	-0.37815607	0.4214262	-0.082890734	0.41185525	-0.031888545	0.23412843	0.19412008	0.28487423	-0.2535727	-0.24763893	0.44691852	-0.49701917	-0.23054528	-0.19568257
0.08959714	0.2507736	-0.19893493	-0.5118595	-0.09241398	0.32396078	-0.098073296	0.15850435	-0.12459805	-0.25500885	-0.0024790675	-0.08017085	0.06274859	-0.07632927	0.22635567
0.0951484	0.1693568	-0.1859984	0.010631198	-0.19632053	0.16703872	0.007308654	0.42756963	-0.29759356	-0.2743762	-0.21635666	0.2345492	0.16686708	-0.16344993	-0.035366282
-0.1626195	-0.10158328	0.22223122	-0.1784194	0.0025453966	0.08268282	-0.069281116	-0.04749918	0.10695801	-0.06772606	-0.116701916	0.14618863	-0.21156903	0.046062604	-0.20650616
0.30696863	0.17663242	-0.2329179	-0.09615088	-0.0777853	0.14325312	-0.10132439	0.1778732	-0.20504664	-0.15983713	-0.08072103	-0.10242843	0.0051493403	0.09758614	0.25899184
-0.061686788	0.13141882	-0.05207839	0.042556092	0.0900892	0.08239385	0.15020652	-0.045670323	0.030771805	-0.10131701	0.12851292	0.07856756	-0.21437673	-0.114169985	-0.15940404
0.184555	0.31445006	-0.42614177	-0.11758243	-0.4801544	0.20398772	-0.35555196	0.2977009	-0.28649986	0.068520814	0.05984712	0.012397039	0.13683344	0.39262152	0.42552
0.023165865	0.08255571	0.081108086	-0.13580772	-0.12759112	0.122593574	-0.059177022	0.17976986	-0.047050815	-0.10097746	-0.2536988	-0.09667295	0.010340568	-0.08212375	-0.033655986
-0.15476944	0.0707985	-0.022252439	0.14495653	0.14982586	-0.105161086	0.08662596	-0.3238099	0.07432164	0.10023534	0.11700641	-0.36027658	0.045068692	0.029111056	0.1807013
-0.1099454	-0.37392116	0.45449287	0.07111071	0.40400723	-0.10260366	0.18929116	-0.03708583	0.14739612	-0.25438213	-0.42264703	0.50326514	-0.4445875	-0.35236034	-0.34208646
0.11839801	-0.09108287	-0.111845694	-0.13759115	-0.12877634	0.08805277	-0.17755103	0.09061225	0.057994306	0.21106212	-0.31975433	-0.13750376	0.1410863	0.033912525	0.097194456
0.081064984	0.007990808	0.04527757	-0.06660761	-0.15807885	-0.07164802	-0.021073699	-0.12148286	0.11652211	-0.08473868	0.14361556	-0.050007936	0.02026906	-0.16354153	-0.03449706
-0.21114844	-0.30390516	0.11224731	-0.19660015	0.26807496	-0.13255091	0.10006065	-0.18412459	0.18777508	-0.12469682	-0.11424184	0.23130079	-0.111795425	-0.056541204	-0.17820026
-0.16157682	-0.027667295	0.09778876	-0.0014072603	0.049336504	-0.15000024	0.15721813	-0.11489789	-0.11989074	-0.105146505	-0.16693325	0.044155803	-0.17722042	-0.2231858	-0.29387724
-0.39560997	-0.19862895	0.42657894	-0.19561294	0.15017435	0.08617531	0.044615693	0.09711759	0.28042588	-0.2520942	-0.3916979	0.29434726	-0.40727195	-0.09202277	-0.23707609
0.051947348	-0.15078141	0.051076673	0.14165236	0.014374567	0.20886017	-0.22351488	-0.0517778	0.35226554	0.025570644	-0.23522153	-0.09948519	0.030002374	0.07029719	-0.14448343
-0.014481647	-0.0061096726	-0.09086041	-0.35908428	0.009615221	-0.026259745	0.008880737	0.1315466	-0.12383464	0.045381486	-0.02626983	-0.10742334	-0.23456898	-0.017514555	-0.09743065
0.1779666	-0.137311	0.15794557	-0.47538632	-0.010709175	0.086380586	-0.056290105	0.1689055	-0.053961497	-0.09326173	-0.3790837	0.207185	-0.22502632	-0.082486905	-0.1408315
0.07297995	-0.240752	0.29918554	-0.16930676	0.23650603	0.03528307	-0.09098351	-0.21452878	0.3492883	0.09283524	-0.4267591	-0.02864058	-0.37128714	-0.13873407	-0.06657482
0.27710938	-0.0657816	-0.06376452	-0.34588376	-0.033742093	0.2718235	-0.22356741	0.047902126	0.009037621	0.08304829	-0.034585744	-0.014912137	0.1118902	-0.0014054051	0.16531391
-0.16233262	-0.20320484	0.13100989	0.10568019	0.18104054	0.019001832	0.12758254	-0.03937769	0.09791875	-0.23380917	-0.07429493	-0.048792847	-0.21713097	-0.07247542	-0.082042046
0.09896246	0.24412157	-0.012302644	-0.13316286	-0.16375446	0.22691905	-0.13779196	-0.0654018	0.14436951	0.049994793	0.020674927	-0.053709943	0.19988318	0.09931208	0.16378127
-0.29488143	-0.05549312	0.23289606	-0.3133649	0.101515874	-0.17705552	0.27939937	0.12294363	0.056943182	-0.38587362	-0.3131139	0.48628604	-0.1503577	-0.3469202	-0.11265086
0.03479678	-0.06204402	0.015187406	-0.31007287	-0.034849606	0.35895714	-0.19736816	0.10418469	0.0016800263	-0.02989117	-0.12075079	0.1563333	-0.042247795	-0.06536502	-0.14958386
0.04796985	-0.032203965	-0.00860941	0.028709792	0.15660848	-0.17652456	0.22186276	-0.046055477	-0.09950799	-0.054271482	0.1792861	-0.22881728	-0.064790696	-0.024607157	-0.043914452
0.092545696	0.11792551	-0.16746181	-0.19853076	-0.1616134	0.27846205	-0.22177684	0.10161329	-0.19562083	-0.17053124	-0.016093923	-0.20551665	0.114596575	0.20918944	0.19923675
-0.14595425	0.21347533	-0.01434207	0.078761	0.019419745	-0.32865122	-0.07499932	-0.13612497	-0.09398545	0.21681605	0.16540553	-0.09964568	0.10209109	0.055527415	-0.0004484838
-0.28552446	-0.23314522	0.37392443	-0.5249028	0.1417369	0.12521854	0.1348315	0.20593363	0.3209582	-0.2792155	-0.22582579	0.31872606	-0.35319427	-0.40990347	-0.13502012
-0.17102388	-0.15596007	0.25536296	-0.08782733	0.084636204	0.04452768	0.27914664	0.20393802	0.052338056	-0.25839916	-0.641288	0.23228338	-0.49462488	-0.43487617	-0.26825246
-0.17048888	-0.063943796	0.25066343	-0.12190457	0.055432126	0.13985987	0.23134111	0.041752584	0.18829696	-0.32560158	-0.08548331	0.094824895	-0.18421361	-0.18530767	-0.22113262
-0.34402218	-0.021257373	0.09173825	0.33134592	0.21600878	-0.44681278	0.34757033	-0.27971742	0.13345149	-0.13189206	-0.2184717	0.25383154	-0.10093246	-0.3108474	0.029058551
-0.19081804	0.09226734	0.015199163	-0.02977828	0.11450655	0.07686999	0.11433324	-0.2362686	0.06732634	0.0044211745	-0.023221346	-0.26829952	-0.02386465	0.2014531	-0.070953906
0.10345137	0.3327544	-0.21871537	-0.16481967	-0.2916926	0.052740134	-0.22651643	0.22242483	-0.22793792	0.055822104	0.06644521	-0.10169767	0.24676132	0.05177316	0.2168257
-0.12692308	-0.10870843	0.06114196	0.035371076	0.12334516	0.06386221	0.045304086	-0.079338446	0.26525995	-0.17796417	0.10106502	0.2701089	-0.034370918	-0.35141858	0.040555306
-0.18494046	-0.005876629	0.20802279	-0.23747374	0.09088365	0.38913465	0.35491517	0.09811364	-0.07022586	-0.24441458	-0.0977866	0.19098723	-0.2099687	-0.51842976	-0.1813261
-0.15514114	-0.012477971	0.008000459	-0.01332268	-0.0778043	0.19566563	-0.015000216	0.21664384	0.07042043	-0.12417383	-0.16451624	-0.2813082	0.10931125	-0.15916908	0.20272613
-0.29851612	-0.29083046	0.3356337	0.13114671	0.3314124	-0.37157923	0.3142637	-0.18545257	0.28680712	-0.18568492	-0.016202398	0.3999596	-0.21927874	-0.23587863	-0.31775713
-0.038132038	-0.30196467	0.3397724	-0.37438712	0.09675347	0.23429482	0.22012153	0.11831107	0.061627418	-0.05053118	-0.3398174	0.21410643	-0.36514378	-0.16294758	-0.20341256
0.15480556	0.19779757	-0.10901782	0.39250925	-0.17114697	0.052573115	0.060116116	0.41576105	-0.16474874	0.030694919	0.041756302	-0.05726972	0.10786095	0.19275482	0.19007288
-0.13186729	-0.09340632	0.10370364	-0.26438373	-0.041463386	0.113652565	-0.036940042	0.06748777	0.07607113	0.054397907	-0.25815424	0.16241917	-0.16286592	-0.12631826	-0.22991057
-0.1732631	-0.10173978	0.02266967	-0.21331227	-0.17507464	0.19068912	-0.18604775	0.005817049	0.1432191	-0.18617052	-0.25732508	-0.11542337	-0.031164456	-0.16700435	-0.26962173
0.03817558	0.10914939	-0.13477023	-0.22489485	-0.16451909	0.3252021	-0.38649997	0.22945683	-0.35392353	-0.034147993	-0.19417796	-0.10834303	0.06769001	-0.12413398	-0.0799027
0.085496925	0.20587833	-0.11543062	-0.4864907	-0.19922069	0.3879516	-0.16780746	0.23202917	-0.11660031	0.032671746	-0.2614781	0.23959027	-0.11044287	-0.020399002	0.06556979
0.2828327	0.024763478	-0.4172407	0.111869715	-0.13223845	0.22947566	-0.3459697	0.3498767	-0.20193528	-0.033127356	-0.0065631466	-0.0703933	0.4646865	-0.10296494	0.24611314
0.14279689	0.16437225	-0.32985568	-0.024712058	-0.29992622	0.1720471	-0.15307696	0.34001008	-0.24650225	0.32634112	0.34915748	-0.39150265	0.43423137	0.10869847	0.33440936
0.13410558	-0.08520071	-0.012634151	-0.10477874	0.1200154	0.2819785	-0.07907508	0.15539865	0.18831402	-0.38360727	-0.30722007	0.3279527	0.027594723	-0.38272884	-0.24836318
-0.26009625	-0.35597202	0.4342343	-0.10945483	0.2519797	-0.0656654	0.13749552	0.05360565	0.3408606	-0.20203392	-0.3952752	0.17026244	-0.5969392	-0.41707164	-0.24305563
0.18900885	0.24878381	-0.33128646	0.18193509	-0.1151268	0.06493554	-0.026478445	0.32140404	-0.3955345	0.37236452	0.5702142	-0.3836636	0.36299735	0.16129671	0.30025095
0.19847158	-0.08158903	-0.070701554	-0.060173497	-0.011538355	-0.005210722	0.047971755	0.061696142	-0.052881677	-0.16560863	-0.027968787	0.015126517	-0.014860755	-0.13886778	-0.11039301
0.07535766	-0.024976425	0.01465692	-0.22580884	0.10950497	0.102196954	0.08131385	-0.035392925	-0.14466044	-0.36999097	-0.38227692	0.20916732	-0.10960879	-0.21224123	-0.17247386
0.08293369	0.14469844	-0.088607095	-0.14575788	-0.21281788	0.18525527	-0.28582948	-0.06527563	-0.014396788	0.069337025	-0.17363314	-0.14839762	0.053201977	0.31259134	0.27334353
0.33615533	0.097247064	-0.22105573	0.004447807	-0.3532991	0.23152371	0.029170502	0.35609838	-0.24135463	0.09314545	0.1489477	0.03670351	0.30599532	0.359655	0.4070229
-0.25036713	-0.2527989	0.46332303	-0.061172318	0.27982363	-0.06440701	0.24593312	0.09617347	0.39830583	-0.20922002	-0.4726028	0.449012	-0.44724557	-0.286193	-0.107333
-0.39039406	-0.059705563	0.35291362	-0.008103398	0.34730223	-0.4450481	0.48512587	-0.21706243	0.32890096	-0.38650578	0.1421688	0.5037304	-0.33176562	-0.17790072	0.045132834
-0.28979883	-0.35787582	0.4754731	-0.13030323	0.32727438	0.030593334	0.020470293	0.057294875	0.32884663	-0.15785179	-0.45002595	0.24955696	-0.5451376	-0.26996666	-0.22564887
0.0062166844	-0.19459856	0.16608435	-0.21792968	0.09777197	0.0026698695	-0.14049996	-0.021307474	0.14970383	0.06091081	-0.18646559	0.35476932	-0.028042138	-0.06899263	-0.1664213
-0.23916955	-0.15127638	0.34173945	0.08326013	0.42075223	-0.1701378	0.30000028	-0.07087696	0.36542815	-0.3951003	-0.27378082	0.30584988	-0.4135582	-0.35866898	-0.064160235
0.018193793	0.055747416	0.046939623	-0.24762158	0.022914713	0.07995222	-0.026306503	0.022714742	0.049563676	-0.17363913	-0.05722356	-0.092912436	-0.012150418	-0.1722544	0.06999521
-0.40508232	-0.54589415	0.43978965	0.005591561	0.47779498	-0.18573123	0.28613532	-0.25272143	0.42255569	0.008758831	-0.3116085	0.3450306	-0.4870526	-0.2640804	-0.2015998
-0.0060368762	0.12922834	0.033067536	-0.087933466	0.0128480885	0.12240829	-0.19213729	-0.24468316	0.026141696	0.10161992	-0.012749204	-0.12613481	-0.049365688	0.22643308	0.19264388
-0.22444761	-0.19790493	0.3092832	-0.2353972	0.02073946	0.065661885	0.39378828	0.28120708	0.02395673	-0.4317935	-0.5568513	0.26297212	-0.55614734	-0.46077222	-0.4715008
-0.065089576	-0.00995524	0.07395145	-0.08091268	-0.21143642	0.19689308	-0.091617	0.037876002	0.20293309	-0.085468665	-0.018279387	0.29649252	0.044056166	0.12662783	0.12218221
-0.2041552	-0.15692355	0.31266823	-0.050421845	0.18030095	0.103541754	0.12465101	-0.17850336	0.11765	-0.03274406	-0.46140856	0.1316565	0.031014308	-0.074705705	0.04964359
-0.4010999	-0.50301796	0.56766385	0.16634075	0.29311112	-0.2167903	0.110628344	-0.37811476	0.6217766	-0.21479271	-0.27981737	0.3595148	-0.5197714	-0.36811152	-0.44714624
-0.06307591	-0.23529358	0.22743486	-0.12538947	0.133599	0.18232049	-0.062494945	0.10197577	0.11835269	-0.10100748	-0.34489515	0.0145989675	-0.30057636	-0.08588599	-0.23638217
-0.14557046	-0.096926056	0.21486697	-0.22426522	0.060588744	0.16484173	0.06763717	0.33087286	0.16836195	-0.43868068	-0.5006468	0.27921695	-0.28118056	-0.053980216	-0.11682119
0.024266843	-0.4875094	0.3811084	-0.031819046	0.57714695	-0.061790664	0.37241042	-0.28428748	0.44531018	-0.21759196	-0.49837494	0.34887373	-0.23417263	-0.14245756	0.15215907
-0.014935712	0.1961817	-0.072127275	0.199965	-0.053293005	-0.1793522	-0.038455524	-0.0026288072	-0.0030301993	0.0027766547	0.041276798	-0.33128795	0.11018943	0.06592559	0.2977576
0.13306773	0.19524886	0.0027657824	-0.0073926663	-0.04463762	0.052883696	-0.09773006	-0.07407773	-0.18277614	0.1251879	0.183903	-0.14841183	0.1240359	0.030386033	0.11814886
-0.029528473	0.0693309	0.003125084	-0.18984595	-0.15502942	0.12741165	-0.2512459	0.032779053	0.036244333	-0.039459594	-0.08988965	-0.16420656	-0.16048573	0.034676533	0.07791342
-0.4103936	-0.3719707	0.3231872	-0.18529475	0.16136071	-0.24704073	0.23278907	0.12445916	0.077641025	-0.3754061	-0.40571052	0.4748744	-0.47986397	-0.3881646	-0.31478372
-0.03580045	0.2880295	-0.23706661	-0.5038734	-0.20496444	0.11892559	-0.49845245	0.1929847	-0.04884056	0.02225041	-0.4312794	-0.15778407	-0.27496114	-0.014126138	0.07479086
-0.34054142	-0.052593872	0.054626256	-0.1897059	-0.24533084	0.22606412	-0.059542328	0.13186412	0.061138898	0.2813516	0.076004714	-0.16463989	0.048332196	0.22648083	-0.049328346
-0.23257886	-0.23591396	0.23887825	-0.112279885	0.36224493	-0.31078047	0.14923236	-0.29381654	0.07867966	-0.06393321	0.19382648	-0.1310377	-0.20839877	-0.057726562	-0.2413791
-0.095902614	-0.20945118	0.13283588	0.0434861	0.43935254	-0.2697108	0.28016716	-0.15323398	0.3762115	-0.3320566	-0.28395227	0.18984981	-0.13306259	-0.49994048	-0.112540655
